model,direction,side,dataset,layer,normalized_depth,scope,rho,mer,pier,mer_gain,pier_gain,matrix_retention,embedded_retention,poi_corrections,poi_corruptions,poi_net_utility,total_intervention_energy,edited_positions_or_frames,mean_intervention_norm,mean_perturbation_norm,original_hidden_norm,relative_perturbation,edited_fraction,path
whisper,Raw,decoder,seame_dev_sge,19,0.6129032258064516,global,0.5,0.30264672036823936,0.8181818181818182,0.0,0.011363636363636354,0.9883333333333333,1.0,1,0,1,2510.6651215553284,707,3.551152930064114,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L19/Raw_decoder_L19_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,19,0.6129032258064516,oracle_local,0.5,0.3084004602991945,0.8295454545454546,-0.005753739930955126,0.0,0.9916666666666667,1.0,0,0,0,135.59032797813416,38,3.5681665257403723,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L19/Raw_decoder_L19_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,20,0.6451612903225806,global,0.5,0.2991944764096663,0.7954545454545454,0.0034522439585730758,0.03409090909090917,0.9816666666666667,1.0,3,0,3,2469.489928483963,686,3.59983954589499,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L20/Raw_decoder_L20_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,20,0.6451612903225806,oracle_local,0.5,0.30724971231300346,0.8295454545454546,-0.004602991944764101,0.0,0.9933333333333333,1.0,0,0,0,137.57014274597168,38,3.620266914367676,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L20/Raw_decoder_L20_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,21,0.6774193548387096,global,0.5,0.29344073647871116,0.8068181818181818,0.009205983889528202,0.022727272727272818,0.9633333333333334,1.0,2,0,2,2680.1686284542084,708,3.785548910246057,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L21/Raw_decoder_L21_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,21,0.6774193548387096,oracle_local,0.5,0.3037974683544304,0.8295454545454546,-0.0011507479861910253,0.0,0.9983333333333333,1.0,0,0,0,144.2694537639618,38,3.7965645727358366,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L21/Raw_decoder_L21_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,22,0.7096774193548387,global,0.5,0.3141542002301496,0.7727272727272727,-0.011507479861910253,0.05681818181818188,0.945,1.0,5,0,5,2678.737277984619,697,3.8432385623882626,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L22/Raw_decoder_L22_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,22,0.7096774193548387,oracle_local,0.5,0.30264672036823936,0.8295454545454546,0.0,0.0,1.0,1.0,0,0,0,146.25266671180725,38,3.8487543871528223,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L22/Raw_decoder_L22_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,23,0.7419354838709677,global,0.5,0.3037974683544304,0.7727272727272727,-0.0011507479861910253,0.05681818181818188,0.9466666666666667,1.0,5,0,5,2756.361449956894,695,3.9659876977797035,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L23/Raw_decoder_L23_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,23,0.7419354838709677,oracle_local,0.5,0.3084004602991945,0.8295454545454546,-0.005753739930955126,0.0,0.9916666666666667,1.0,0,0,0,151.18394494056702,38,3.9785248668570268,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L23/Raw_decoder_L23_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,24,0.7741935483870968,global,0.5,0.3302646720368239,0.7386363636363636,-0.02761795166858455,0.09090909090909094,0.9166666666666666,1.0,8,0,8,2876.9163823127747,690,4.1694440323373545,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L24/Raw_decoder_L24_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,24,0.7741935483870968,oracle_local,0.5,0.30724971231300346,0.8295454545454546,-0.004602991944764101,0.0,0.99,1.0,0,0,0,158.62409496307373,38,4.17431828850194,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L24/Raw_decoder_L24_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,25,0.8064516129032258,global,0.5,0.33601841196777904,0.7613636363636364,-0.03337169159953968,0.06818181818181823,0.91,1.0,6,0,6,3187.4279956817627,703,4.534036978210189,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L25/Raw_decoder_L25_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,25,0.8064516129032258,oracle_local,0.5,0.3084004602991945,0.8295454545454546,-0.005753739930955126,0.0,0.9883333333333333,1.0,0,0,0,172.41868257522583,38,4.537333751979627,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L25/Raw_decoder_L25_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,26,0.8387096774193549,global,0.5,0.3578826237054085,0.75,-0.05523590333716916,0.07954545454545459,0.8816666666666667,1.0,7,0,7,3651.7804367542267,731,4.9955956727144,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L26/Raw_decoder_L26_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,26,0.8387096774193549,oracle_local,0.5,0.3049482163406214,0.8295454545454546,-0.0023014959723820505,0.0,0.9916666666666667,1.0,0,0,0,190.28089475631714,38,5.007391967271504,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L26/Raw_decoder_L26_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,27,0.8709677419354839,global,0.5,0.3693901035673188,0.7613636363636364,-0.06674338319907941,0.06818181818181823,0.875,0.9333333333333333,7,1,6,4251.957905292511,722,5.889138372981317,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L27/Raw_decoder_L27_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,27,0.8709677419354839,oracle_local,0.5,0.2991944764096663,0.8295454545454546,0.0034522439585730758,0.0,0.9983333333333333,1.0,0,0,0,224.15753841400146,38,5.8988825898421435,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L27/Raw_decoder_L27_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,28,0.9032258064516129,global,0.5,0.5385500575373993,0.7613636363636364,-0.2359033371691599,0.06818181818181823,0.8416666666666667,0.8666666666666667,8,2,6,6110.568161487579,893,6.842741502225733,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L28/Raw_decoder_L28_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,28,0.9032258064516129,oracle_local,0.5,0.30149597238204834,0.8295454545454546,0.0011507479861910253,0.0,0.9983333333333333,1.0,0,0,0,261.38549041748047,38,6.8785655373021175,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L28/Raw_decoder_L28_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,29,0.9354838709677419,global,0.5,0.3751438434982739,0.7954545454545454,-0.07249712313003454,0.03409090909090917,0.86,0.8666666666666667,5,2,3,5402.264555454254,710,7.608823317541203,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L29/Raw_decoder_L29_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,29,0.9354838709677419,oracle_local,0.5,0.30264672036823936,0.8295454545454546,0.0,0.0,0.9983333333333333,1.0,0,0,0,289.57950735092163,38,7.620513351340043,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L29/Raw_decoder_L29_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,30,0.967741935483871,global,0.5,0.3762945914844649,0.7954545454545454,-0.07364787111622556,0.03409090909090917,0.8733333333333333,0.8666666666666667,5,2,3,5697.068566799164,704,8.092426941476084,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L30/Raw_decoder_L30_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,30,0.967741935483871,oracle_local,0.5,0.3003452243958573,0.8295454545454546,0.0023014959723820505,0.0,0.9983333333333333,1.0,0,0,0,308.1100115776062,38,8.10815819941069,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L30/Raw_decoder_L30_oracle_local_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,31,1.0,global,0.5,0.34637514384349827,0.7840909090909091,-0.043728423475258904,0.045454545454545525,0.905,0.9333333333333333,5,1,4,6442.672706604004,721,8.935745778923723,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L31/Raw_decoder_L31_global_rho0.5.json
whisper,Raw,decoder,seame_dev_sge,31,1.0,oracle_local,0.5,0.3003452243958573,0.8295454545454546,0.0023014959723820505,0.0,1.0,1.0,0,0,0,340.8937931060791,38,8.97088929226524,,,,,results/basis_a4/whisper/raw/decoder/seame_dev_sge/L31/Raw_decoder_L31_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,0,0.0,global,0.5,0.2894314738905721,0.5268959435626103,-0.026970831105566473,-0.05687830687830692,0.9546357902013307,0.8344425956738769,70,199,-129,2948677.816772461,245535,9828.926055908203,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L00/Raw_encoder_L0_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,0,0.0,oracle_local,0.5,0.46367254797124696,0.6225749559082893,-0.20121190518624132,-0.1525573192239859,0.8551801607189147,0.6747088186356073,45,391,-346,951747.8973236084,79516,3172.4929910786946,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L00/Raw_encoder_L0_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,1,0.03225806451612903,global,0.5,0.32394700885166045,0.5066137566137566,-0.06148636606665481,-0.036596119929453275,0.9523027736973991,0.8452579034941764,103,186,-83,2612766.6087646484,245535,8709.222029215494,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L01/Raw_encoder_L1_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,1,0.03225806451612903,oracle_local,0.5,0.5778530267926097,0.6300705467372134,-0.3153923840076041,-0.16005291005291006,0.8474034390391428,0.6613976705490848,44,407,-363,849839.6896209717,79516,2832.798965403239,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L01/Raw_encoder_L1_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,2,0.06451612903225806,global,0.5,0.3062436879938217,0.4783950617283951,-0.04378304520881604,-0.008377425044091724,0.9505746133241165,0.8868552412645591,117,136,-19,2598116.487915039,245535,8660.38829305013,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L02/Raw_encoder_L2_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,2,0.06451612903225806,oracle_local,0.5,0.5537931444187013,0.6247795414462081,-0.2913325016336957,-0.1547619047619047,0.8565626890175408,0.668053244592346,48,399,-351,845090.1723480225,79516,2816.967241160075,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L02/Raw_encoder_L2_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,3,0.0967741935483871,global,0.5,0.31949147507871445,0.5004409171075838,-0.05703083229370881,-0.030423280423280408,0.9471182925775512,0.8386023294509152,125,194,-69,2562407.007446289,245535,8541.35669148763,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L03/Raw_encoder_L3_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,3,0.0967741935483871,oracle_local,0.5,0.5599714845838532,0.6234567901234568,-0.2975108417988475,-0.15343915343915343,0.8503413116737233,0.6572379367720466,64,412,-348,834627.1986083984,79516,2782.0906620279948,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L03/Raw_encoder_L3_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,4,0.12903225806451613,global,0.5,0.31236262104200085,0.5026455026455027,-0.049901978256995216,-0.03262786596119932,0.944958092110948,0.8153078202995009,148,222,-74,2540751.4927978516,245535,8469.171642659505,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L04/Raw_encoder_L4_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,4,0.12903225806451613,oracle_local,0.5,0.5751202994118696,0.6353615520282186,-0.31265965662686396,-0.1653439153439153,0.8495636395057461,0.6397670549084858,58,433,-375,828343.7639160156,79516,2761.145879720052,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L04/Raw_encoder_L4_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,5,0.16129032258064516,global,0.5,0.3027386680924375,0.5030864197530864,-0.04027802530743185,-0.03306878306878308,0.9460813963535816,0.8402662229617305,117,192,-75,2538167.482055664,245535,8460.55827351888,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L05/Raw_encoder_L5_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,5,0.16129032258064516,oracle_local,0.5,0.5919325135151191,0.6318342151675485,-0.32947187073011347,-0.1618165784832451,0.8499092715804026,0.6439267886855241,61,428,-367,828048.7041320801,79516,2760.162347106934,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L05/Raw_encoder_L5_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,6,0.1935483870967742,global,0.5,0.28889680983781857,0.49250440917107585,-0.02643616705281293,-0.0224867724867725,0.9465998444655664,0.8419301164725458,139,190,-51,2539545.3040771484,245535,8465.151013590495,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L06/Raw_encoder_L6_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,6,0.1935483870967742,oracle_local,0.5,0.612546783104616,0.63668430335097,-0.35008614031961033,-0.16666666666666669,0.8501684956363951,0.6239600665557404,74,452,-378,828455.8692779541,79516,2761.519564259847,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L06/Raw_encoder_L6_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,7,0.22580645161290322,global,0.5,0.29234242262223015,0.5163139329805997,-0.02988177983722451,-0.046296296296296335,0.9387367147671304,0.7995008319467554,136,241,-105,2513360.651489258,245535,8377.868838297525,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L07/Raw_encoder_L7_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,7,0.22580645161290322,oracle_local,0.5,0.6313788391849343,0.6569664902998237,-0.3689181963999287,-0.18694885361552033,0.8503413116737233,0.5881863560732113,71,495,-424,820767.9210510254,79516,2735.8930701700847,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L07/Raw_encoder_L7_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,8,0.25806451612903225,global,0.5,0.31931325372779656,0.517636684303351,-0.056852610942790927,-0.047619047619047616,0.9264667761168236,0.8119800332778702,118,226,-108,2528559.2758789062,245535,8428.530919596355,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L08/Raw_encoder_L8_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,8,0.25806451612903225,oracle_local,0.5,0.648488088873047,0.6640211640211641,-0.38602744608804135,-0.19400352733686071,0.8471442149831504,0.5831946755407654,61,501,-440,825670.6522521973,79516,2752.235507507324,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L08/Raw_encoder_L8_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,9,0.2903225806451613,global,0.5,0.32947187073011347,0.5216049382716049,-0.06701122794510783,-0.05158730158730157,0.9205046228289986,0.7995008319467554,124,241,-117,2528532.604370117,245535,8428.442014567057,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L09/Raw_encoder_L9_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,9,0.2903225806451613,oracle_local,0.5,0.6531812511138835,0.6657848324514991,-0.39072060832887784,-0.19576719576719576,0.8389354532100579,0.5640599001663894,80,524,-444,825871.0935668945,79516,2752.9036452229816,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L09/Raw_encoder_L9_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,10,0.3225806451612903,global,0.5,0.31919443949385135,0.5268959435626103,-0.05673379670884571,-0.05687830687830692,0.9229240473515943,0.802828618968386,108,237,-129,2563204.419189453,245535,8544.01473063151,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L10/Raw_encoder_L10_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,10,0.3225806451612903,oracle_local,0.5,0.5347828669874651,0.6291887125220459,-0.2723222242024595,-0.15917107583774254,0.8402315734900199,0.6339434276206323,79,440,-361,835116.4823913574,79516,2783.7216079711916,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L10/Raw_encoder_L10_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,11,0.3548387096774194,global,0.5,0.3243034515534961,0.5238095238095238,-0.061842808768490465,-0.05379188712522048,0.9160114058584636,0.8119800332778702,104,226,-122,2561453.9709472656,245535,8538.179903157552,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L11/Raw_encoder_L11_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,11,0.3548387096774194,oracle_local,0.5,0.5414364640883977,0.6393298059964727,-0.2789758213033921,-0.16931216931216936,0.8387626371727296,0.6231281198003328,69,453,-384,834572.8045501709,79516,2781.9093485005696,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L11/Raw_encoder_L11_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,12,0.3870967741935484,global,0.5,0.32127368858789285,0.531305114638448,-0.05881304580288721,-0.06128747795414463,0.9112589648319364,0.7920133111480865,111,250,-139,2556861.2963867188,245535,8522.87098795573,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L12/Raw_encoder_L12_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,12,0.3870967741935484,oracle_local,0.5,0.6067842927582724,0.6706349206349206,-0.34432364997326675,-0.20061728395061723,0.8226043376825369,0.5690515806988353,63,518,-455,833818.8483276367,79516,2779.3961610921224,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L12/Raw_encoder_L12_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,13,0.41935483870967744,global,0.5,0.3532347175191588,0.5462962962962963,-0.09077407473415317,-0.07627865961199293,0.8914715285578502,0.7354409317803661,145,318,-173,2551917.098876953,245535,8506.390329589844,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L13/Raw_encoder_L13_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,13,0.41935483870967744,oracle_local,0.5,0.6950632685795758,0.6710758377425045,-0.43260262579457015,-0.2010582010582011,0.8072237103603215,0.5482529118136439,87,543,-456,832756.3045806885,79516,2775.854348602295,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L13/Raw_encoder_L13_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,14,0.45161290322580644,global,0.5,0.45161290322580644,0.6071428571428571,-0.1891522604408008,-0.13712522045855374,0.8060139980990236,0.6580698835274542,100,411,-311,2541464.1416015625,245535,8471.547138671875,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L14/Raw_encoder_L14_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,14,0.45161290322580644,oracle_local,0.5,0.8065704271371711,0.718694885361552,-0.5441097843521654,-0.24867724867724866,0.7302341657305798,0.4750415973377704,67,631,-564,830340.1852416992,79516,2767.800617472331,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L14/Raw_encoder_L14_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,15,0.4838709677419355,global,0.5,0.3952355492187964,0.5718694885361552,-0.13277490643379075,-0.1018518518518518,0.8725481724704053,0.7071547420965059,121,352,-231,2555832.321411133,245535,8519.441071370442,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L15/Raw_encoder_L15_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,15,0.4838709677419355,oracle_local,0.5,0.8402542624606428,0.6825396825396826,-0.5777936196756372,-0.2125220458553792,0.7895964745528385,0.5391014975041597,72,554,-482,833687.3614349365,79516,2778.9578714497884,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L15/Raw_encoder_L15_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,16,0.5161290322580645,global,0.5,0.3755123863838888,0.5758377425044092,-0.11305174359888315,-0.10582010582010587,0.8850773351767044,0.7021630615640599,118,358,-240,2583386.285888672,245535,8611.287619628907,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L16/Raw_encoder_L16_global_rho0.5.json
whisper,Raw,encoder,cs_dialogue,16,0.5161290322580645,oracle_local,0.5,0.6813402245589022,0.6957671957671958,-0.41887958177389656,-0.22574955908289246,0.8176790806186814,0.5224625623960066,62,574,-512,841006.1593322754,79516,2803.353864440918,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L16/Raw_encoder_L16_oracle_local_rho0.5.json
whisper,Raw,encoder,cs_dialogue,17,0.5483870967741935,global,0.5,0.42030535258123924,0.5970017636684304,-0.1578447097962336,-0.12698412698412703,0.8225179296638728,0.6605657237936772,120,408,-288,2584840.208129883,245535,8616.13402709961,,,,,results/basis_a4/whisper/raw/encoder/cs_dialogue/L17/Raw_encoder_L17_global_rho0.5.json
