model,direction,side,dataset,layer,normalized_depth,scope,rho,mer,pier,mer_gain,pier_gain,matrix_retention,embedded_retention,poi_corrections,poi_corruptions,poi_net_utility,total_intervention_energy,edited_positions_or_frames,mean_intervention_norm,mean_perturbation_norm,original_hidden_norm,relative_perturbation,edited_fraction,path
qwen3_asr_1p7b,Raw,decoder,seame_dev_man,27,1.0,oracle_local,0.5,0.2617801047120419,0.6565656565656566,0.0,0.0,0.9973082099596231,1.0,0,0,0,40793.40594482422,39,,1045.9847678160056,2380.595412034255,0.43937947730571986,0.008201892744479496,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_man/L27/Raw_decoder_L27_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,0,0.0,global,0.5,0.2681242807825086,0.7954545454545454,0.0023014959723820505,-0.022727272727272707,1.0,0.9,0,2,-2,2267.2097766399384,781,,2.9029574604864767,7.381606385283525,0.39326906759401464,0.18428504011326097,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L00/Raw_decoder_L0_global_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,0,0.0,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,104.75630807876587,36,,2.9098974466323853,7.39311487144894,0.39359559498662144,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L00/Raw_decoder_L0_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,0,0.0,global,0.5,0.2727272727272727,0.7954545454545454,-0.0023014959723820505,-0.022727272727272707,0.9925149700598802,0.9,0,2,-2,27948.184524536133,2557,,10.930068253631651,24.923208249375183,0.4385498104524992,1.0,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L00/Raw_encoder_L0_global_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,0,0.0,oracle_local,0.5,0.2773302646720368,0.7840909090909091,-0.0069044879171461515,-0.011363636363636354,0.9940119760479041,0.95,0,1,-1,6359.193923950195,582,,10.926450041151538,24.5540740416222,0.44499540168486296,0.22761048103245993,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L00/Raw_encoder_L0_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,1,0.037037037037037035,global,0.5,0.2646720368239356,0.75,0.005753739930955071,0.022727272727272707,1.0,0.95,3,1,2,4923.126360416412,781,,6.30361889938081,14.864764504182354,0.4240644981363292,0.18428504011326097,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L01/Raw_decoder_L1_global_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,1,0.037037037037037035,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,225.96705389022827,36,,6.276862608061896,14.470035447014702,0.4337834990830564,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L01/Raw_decoder_L1_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,1,0.037037037037037035,global,0.5,0.27387802071346373,0.7840909090909091,-0.0034522439585730758,-0.011363636363636354,0.9805389221556886,0.9,1,2,-1,28534.796478271484,2557,,11.159482392753807,25.125013259690768,0.44415826879014964,1.0,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L01/Raw_encoder_L1_global_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,1,0.037037037037037035,oracle_local,0.5,0.27502876869965476,0.7954545454545454,-0.004602991944764101,-0.022727272727272707,0.9910179640718563,0.9,0,2,-2,6490.52473449707,582,,11.152104354805962,24.799156385598724,0.4496969244196618,0.22761048103245993,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L01/Raw_encoder_L1_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,2,0.07407407407407407,global,0.5,0.26927502876869963,0.7954545454545454,0.0011507479861910253,-0.022727272727272707,1.0,0.9,0,2,-2,7261.934820652008,781,,9.298252011078116,20.700618094274542,0.4491775061368753,0.18428504011326097,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L02/Raw_decoder_L2_global_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,2,0.07407407407407407,oracle_local,0.5,0.2669735327963176,0.7727272727272727,0.0034522439585730758,0.0,1.0,1.0,0,0,0,333.40008449554443,36,,9.261113458209568,20.107058816485935,0.46059016103420897,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L02/Raw_decoder_L2_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,2,0.07407407407407407,global,0.5,0.2612197928653625,0.7727272727272727,0.009205983889528147,0.0,0.9940119760479041,0.95,1,1,0,28443.516830444336,2557,,11.123784446790902,24.74009106053847,0.44962584897408986,1.0,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L02/Raw_encoder_L2_global_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,2,0.07407407407407407,oracle_local,0.5,0.2669735327963176,0.7727272727272727,0.0034522439585730758,0.0,0.9970059880239521,1.0,0,0,0,6474.163318634033,582,,11.123991956415864,24.488499356299332,0.4542537210861951,0.22761048103245993,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L02/Raw_encoder_L2_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,3,0.1111111111111111,global,0.5,0.2727272727272727,0.7727272727272727,-0.0023014959723820505,0.0,0.9970059880239521,0.9,2,2,0,8757.38519191742,782,,11.1987022914545,25.135782941832872,0.4455282860044424,0.18447747110167492,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L03/Raw_decoder_L3_global_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,3,0.1111111111111111,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,404.3830919265747,36,,11.232863664627075,24.898800373077393,0.4511407576395914,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L03/Raw_decoder_L3_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,3,0.1111111111111111,global,0.5,0.2612197928653625,0.7727272727272727,0.009205983889528147,0.0,0.9880239520958084,0.85,3,3,0,29712.55760192871,2557,,11.620085100480528,25.8207825446996,0.45002838625686264,1.0,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L03/Raw_encoder_L3_global_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,3,0.1111111111111111,oracle_local,0.5,0.27042577675489066,0.7840909090909091,0.0,-0.011363636363636354,0.9985029940119761,0.95,0,1,-1,6767.421569824219,582,,11.627872113100032,25.644627771017067,0.45342331411187686,0.22761048103245993,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L03/Raw_encoder_L3_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,4,0.14814814814814814,global,0.5,0.2681242807825086,0.7613636363636364,0.0023014959723820505,0.011363636363636354,0.9940119760479041,0.95,2,1,1,10407.982866287231,782,,13.309441005482393,29.163924053806785,0.4563666048823462,0.18447747110167492,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L04/Raw_decoder_L4_global_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,4,0.14814814814814814,oracle_local,0.5,0.2669735327963176,0.7727272727272727,0.0034522439585730758,0.0,1.0,1.0,0,0,0,479.28900718688965,36,,13.313583532969156,28.740486992730034,0.4632344447168503,0.008486562942008486,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L04/Raw_decoder_L4_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,4,0.14814814814814814,global,0.5,0.27848101265822783,0.7840909090909091,-0.008055235903337177,-0.011363636363636354,0.9715568862275449,0.85,2,3,-1,30721.15544128418,2557,,12.014530872617982,27.366950412909873,0.439016064681812,1.0,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L04/Raw_encoder_L4_global_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,4,0.14814814814814814,oracle_local,0.5,0.27042577675489066,0.7840909090909091,0.0,-0.011363636363636354,0.9925149700598802,0.95,0,1,-1,6978.414409637451,582,,11.990402765700088,27.13702549885229,0.44184661160476857,0.22761048103245993,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L04/Raw_encoder_L4_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,5,0.18518518518518517,global,0.5,0.2681242807825086,0.7727272727272727,0.0023014959723820505,0.0,0.9985029940119761,0.95,1,1,0,11895.364436149597,786,,15.134051445482948,34.169374698900995,0.4429127421512256,0.1852462880037709,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L05/Raw_decoder_L5_global_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,5,0.18518518518518517,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,543.8291673660278,36,,15.10636576016744,33.490865071614586,0.4510592881929152,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L05/Raw_decoder_L5_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,5,0.18518518518518517,global,0.5,0.2807825086306099,0.7727272727272727,-0.010356731875719227,0.0,0.9595808383233533,0.85,3,3,0,31988.11067199707,2557,,12.510015906138863,28.28394952266068,0.44230088503432036,1.0,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L05/Raw_encoder_L5_global_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,5,0.18518518518518517,oracle_local,0.5,0.2761795166858458,0.7727272727272727,-0.005753739930955126,0.0,0.9895209580838323,0.95,1,1,0,7272.823165893555,582,,12.496259735212293,28.075374917885693,0.4450968071401044,0.22761048103245993,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L05/Raw_encoder_L5_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,6,0.2222222222222222,global,0.5,0.2715765247410817,0.7840909090909091,-0.0011507479861910253,-0.011363636363636354,0.9970059880239521,0.95,0,1,-1,13087.906970977783,779,,16.800907536556846,38.53632716618392,0.43597583817743374,0.18389990557129368,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L06/Raw_decoder_L6_global_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,6,0.2222222222222222,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,603.2367429733276,36,,16.756576193703545,37.91201718648275,0.44198587775693404,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L06/Raw_decoder_L6_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,6,0.2222222222222222,global,0.5,0.2681242807825086,0.7727272727272727,0.0023014959723820505,0.0,0.9730538922155688,0.8,4,4,0,33239.348205566406,2557,,12.999354010780761,28.765267406071263,0.4519114606957239,1.0,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L06/Raw_encoder_L6_global_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,6,0.2222222222222222,oracle_local,0.5,0.27502876869965476,0.7954545454545454,-0.004602991944764101,-0.022727272727272707,0.9940119760479041,0.9,0,2,-2,7557.8361892700195,582,,12.985972833797284,28.60777533095317,0.4539315862057495,0.22761048103245993,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L06/Raw_encoder_L6_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,7,0.25925925925925924,global,0.5,0.27042577675489066,0.7840909090909091,0.0,-0.011363636363636354,1.0,0.95,0,1,-1,13856.600396156311,781,,17.742125987396044,42.51723501227424,0.4172925634104404,0.18428504011326097,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L07/Raw_decoder_L7_global_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,7,0.25925925925925924,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,637.2001991271973,36,,17.700005531311035,41.86209381951226,0.4228170145436184,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L07/Raw_decoder_L7_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,7,0.25925925925925924,global,0.5,0.2807825086306099,0.7727272727272727,-0.010356731875719227,0.0,0.9655688622754491,0.95,1,1,0,33957.71798706055,2557,,13.28029643608156,29.09893722444668,0.4563842429586906,1.0,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L07/Raw_encoder_L7_global_rho0.5.json
qwen3_asr_1p7b,Raw,encoder,seame_dev_sge,7,0.25925925925925924,oracle_local,0.5,0.27963176064441886,0.8181818181818182,-0.009205983889528202,-0.045454545454545525,0.9910179640718563,0.8,0,4,-4,7722.056121826172,582,,13.268137666367993,28.971347258263027,0.45797447899437044,0.22761048103245993,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L07/Raw_encoder_L7_oracle_local_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,8,0.2962962962962963,global,0.5,0.2646720368239356,0.7613636363636364,0.005753739930955071,0.011363636363636354,1.0,0.95,2,1,1,15019.180545806885,783,,19.18158434968951,45.191772061441746,0.4244485992629509,0.18466981132075472,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L08/Raw_decoder_L8_global_rho0.5.json
qwen3_asr_1p7b,Raw,decoder,seame_dev_sge,8,0.2962962962962963,oracle_local,0.5,0.27042577675489066,0.7727272727272727,0.0,0.0,1.0,1.0,0,0,0,689.4656372070312,36,,19.15182325575087,44.80873499976264,0.4274127188784133,0.008488564017920301,results/basis_a4/qwen3_asr_1p7b/raw/seame_dev_sge/L08/Raw_decoder_L8_oracle_local_rho0.5.json
