model,dataset,side,layer,relative_depth,direction,scope,rho,rank_stability_status,mer,pier,en_wer,matrix_cer,matrix_retention,poi_corrections,poi_corruptions,poi_net_utility,corrections,corruptions,outside_harm,edited_positions_or_frames,total_intervention_energy,original_hidden_norm,mean_perturbation_norm,relative_perturbation,edited_fraction,raw_local_mer,raw_local_pier,conditioning_local_mer,conditioning_local_pier,a5_minus_raw_local_mer,a5_minus_conditioning_local_mer,direction_hash,mask_hash,site_hash,model_revision,config_hash,_path
qwen3_asr_1p7b,seame_dev_sge,encoder,13,0.5652173913043478,pos_unique,oracle_local,0.5,NOT_TESTED,0.27387802071346373,0.7613636363636364,0.7954545454545454,,0.9880239520958084,3,2,1,3,2,,582,7287.302925109863,27.488596886703647,12.52113904658052,0.45550302542495535,0.22761048103245993,0.28883774453394706,0.8522727272727273,,,-0.014959723820483328,,sha256:234c5f31f269627fdb4c392c408d058acf7307133bbfe648ac61941981fa2a10,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L13/pos_unique_encoder_L13_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,14,0.6086956521739131,pos_unique,oracle_local,0.5,NOT_TESTED,0.2761795166858458,0.7954545454545454,0.8295454545454546,,0.9925149700598802,0,2,-2,0,2,,582,7183.759323120117,27.496280303116105,12.343229077525974,0.448905413439764,0.22761048103245993,0.285385500575374,0.8522727272727273,,,-0.009205983889528202,,sha256:452240a9a32866f57ffccbef29658d52556565032e11b63d12336b56e41b0364,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L14/pos_unique_encoder_L14_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,15,0.6521739130434783,pos_unique,oracle_local,0.5,NOT_TESTED,0.2727272727272727,0.7954545454545454,0.8295454545454546,,0.9910179640718563,0,2,-2,0,2,,582,7177.550186157227,26.626675674595784,12.332560457314822,0.4631656091068545,0.22761048103245993,0.28768699654775604,0.8295454545454546,,,-0.014959723820483328,,sha256:ba8b77fe1f2ea3904e41755a1e428d80b770edcc6f81560f908fa923b05711ae,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L15/pos_unique_encoder_L15_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,16,0.6956521739130435,pos_unique,oracle_local,0.5,NOT_TESTED,0.2761795166858458,0.7840909090909091,0.8181818181818182,,0.9925149700598802,2,3,-1,2,3,,582,6829.76940536499,25.706766344837305,11.734998978290362,0.4564945594818892,0.22761048103245993,0.2899884925201381,0.8863636363636364,,,-0.013808975834292303,,sha256:b33a3e79b6a03b2624c79a531114bdc1ccc5494a425a500813f746200fc76773,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L16/pos_unique_encoder_L16_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,17,0.7391304347826086,pos_unique,oracle_local,0.5,NOT_TESTED,0.27387802071346373,0.7727272727272727,0.8068181818181818,,0.9940119760479041,1,1,0,1,1,,582,7014.85982131958,26.035411139943754,12.053023747971787,0.4629473175278547,0.22761048103245993,0.2727272727272727,0.8295454545454546,,,0.0011507479861910253,,sha256:6218161bb2aa8788425b9f0a5950ee9606737a386f1ac20811fa0875d9637745,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L17/pos_unique_encoder_L17_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,18,0.782608695652174,pos_unique,oracle_local,0.5,NOT_TESTED,0.2715765247410817,0.7727272727272727,0.8068181818181818,,0.9925149700598802,1,1,0,1,1,,582,6816.918159484863,25.490495806297485,11.71291779980217,0.45950137215096726,0.22761048103245993,0.27848101265822783,0.7840909090909091,,,-0.0069044879171461515,,sha256:43621185ab52f6e7e77c98aae5bdbe2764de0cfd4dcd261c385350e0801e49b8,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L18/pos_unique_encoder_L18_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,19,0.8260869565217391,pos_unique,oracle_local,0.5,NOT_TESTED,0.27387802071346373,0.7840909090909091,0.8181818181818182,,0.9925149700598802,1,2,-1,1,2,,582,6795.260356903076,25.68058716554412,11.675705080589477,0.45465101733557234,0.22761048103245993,0.2715765247410817,0.7613636363636364,,,0.0023014959723820505,,sha256:bbf30c5ff73a0a071b6960963bc318156a723d6ffc855f76da87e45fd491e477,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L19/pos_unique_encoder_L19_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,20,0.8695652173913043,pos_unique,oracle_local,0.5,NOT_TESTED,0.27502876869965476,0.7840909090909091,0.8181818181818182,,0.9970059880239521,0,1,-1,0,1,,582,7290.063995361328,27.58303264080454,12.5258831535418,0.45411551792212385,0.22761048103245993,0.2727272727272727,0.7613636363636364,,,0.0023014959723820505,,sha256:08443131ff196c20e488f65eac2508a045edbc0d5140943056874adf27e487ff,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L20/pos_unique_encoder_L20_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,21,0.9130434782608695,pos_unique,oracle_local,0.5,NOT_TESTED,0.27502876869965476,0.7727272727272727,0.8068181818181818,,0.9895209580838323,2,2,0,2,2,,582,7548.979892730713,28.082085049029477,12.970755829434214,0.46188720697868857,0.22761048103245993,0.27387802071346373,0.7840909090909091,,,0.0011507479861910253,,sha256:3b600feaada620cd64e089090c70aa327d8dbd45cdeb70baad50f595342ac317,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L21/pos_unique_encoder_L21_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,22,0.9565217391304348,pos_unique,oracle_local,0.5,NOT_TESTED,0.2773302646720368,0.7954545454545454,0.8295454545454546,,0.9895209580838323,0,2,-2,0,2,,582,7817.970623016357,29.47742664035653,13.432939214804739,0.4557025746750282,0.22761048103245993,0.2761795166858458,0.7840909090909091,,,0.0011507479861910253,,sha256:c74df3221cf2cc4b6267369c29975dc4f32b37162220dbebac7f1d1b0026cad7,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L22/pos_unique_encoder_L22_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,23,1.0,pos_unique,oracle_local,0.5,NOT_TESTED,0.2761795166858458,0.7954545454545454,0.8295454545454546,,0.9940119760479041,0,2,-2,0,2,,582,9521.374015808105,37.41754963143994,16.359749168055163,0.43722128597937243,0.22761048103245993,0.26927502876869963,0.7613636363636364,,,0.0069044879171461515,,sha256:445a9559a87bf36af26eba831666b91ad6cc932c9da84b0071280d7b4ee27277,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/pos_unique/encoder/seame_dev_sge/L23/pos_unique_encoder_L23_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,0,0.0,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061486366066654786,0.0873015873015873,0.10052910052910052,,1.0,1,5,-4,1,5,,510,1908.389649629593,7.369408963708317,3.74194048946979,0.5077667025805594,0.005836575875486381,0.06118933048179172,0.0855379188712522,0.06136755183270956,0.08597883597883597,0.00029703558486306875,0.00011881423394522611,sha256:db815c489d73e29782e412660bf2c641acd2df52af1788d0df835251cbc3a974,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L00/unique_minus_shared_decoder_L0_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,1,0.037037037037037035,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061545773183627396,0.08641975308641975,0.09964726631393298,,0.9998595900028082,0,2,-2,0,2,,510,3830.509343624115,14.70492323146147,7.510802634557089,0.5107678915648862,0.005837043480251336,0.06136755183270956,0.08597883597883597,0.06160518030060001,0.08686067019400352,0.0001782213509178357,-5.9407116972616525e-05,sha256:1cbf5668299e6b4f6462edc316ab8ef6f06eed4e93c8d1bb76f20faa4d61c80a,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L01/unique_minus_shared_decoder_L1_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,2,0.07407407407407407,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06136755183270956,0.08774250440917107,0.1009700176366843,,0.9997191800056164,1,6,-5,1,6,,511,5595.833762168884,20.749485256620584,10.950751002287445,0.5277601283527439,0.005849292018177447,0.061248737598764334,0.0855379188712522,0.06142695894968217,0.08597883597883597,0.00011881423394522611,-5.9407116972609586e-05,sha256:feeeae923f87a3abc56cde251edb4b252b5739ae693dcf8418db80f939a0c28b,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L02/unique_minus_shared_decoder_L2_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,3,0.1111111111111111,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06142695894968217,0.08641975308641975,0.09964726631393298,,1.0,1,3,-2,1,3,,510,6859.022158622742,25.454156583898207,13.449063056123023,0.5283641204843783,0.005835974779434483,0.061308144715736944,0.08597883597883597,0.06118933048179172,0.0855379188712522,0.00011881423394522611,0.00023762846789045222,sha256:250665c68f703b80c250f3e19c855d3e9f176199fb4da7aeb693c94c61e65de0,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L03/unique_minus_shared_decoder_L3_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,4,0.14814814814814814,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061486366066654786,0.08686067019400352,0.10008818342151675,,1.0,1,4,-3,1,4,,510,8011.968900680542,30.30202392503327,15.709742942510866,0.5184387346989271,0.005835974779434483,0.061308144715736944,0.0855379188712522,0.06142695894968217,0.08641975308641975,0.00017822135091784264,5.9407116972616525e-05,sha256:f4802be6e96fdc006ea78d239c109d2e141b729999f6ee56b78e243a0b18ad7d,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L04/unique_minus_shared_decoder_L4_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,5,0.18518518518518517,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061545773183627396,0.08686067019400352,0.10008818342151675,,0.9999297950014041,1,4,-3,1,4,,510,9330.057794570923,35.258398523517684,18.29423096974691,0.5188616538424025,0.005836843069034975,0.061308144715736944,0.08597883597883597,0.06142695894968217,0.08686067019400352,0.00023762846789045222,0.00011881423394522611,sha256:e8f903166f15416e92d2ee7fbc1da7bff6ba12953ae4f6c75ae6e6eb91e200b6,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L05/unique_minus_shared_decoder_L5_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,6,0.2222222222222222,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061248737598764334,0.0855379188712522,0.09876543209876543,,1.0,1,1,0,1,1,,510,6596.757393836975,39.48770855922325,12.934818419288186,0.32756568793777135,0.005836575875486381,0.061308144715736944,0.08597883597883597,0.06136755183270956,0.08597883597883597,-5.9407116972609586e-05,-0.00011881423394522611,sha256:f8f45cee9c1c9500ffd94927674dd64b02bec4735f77870d8132a8f16af2cd34,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L06/unique_minus_shared_decoder_L6_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,7,0.25925925925925924,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061248737598764334,0.0855379188712522,0.09876543209876543,,1.0,0,0,0,0,0,,510,11382.934045791626,43.317134449528716,22.31947852116005,0.5152575027132914,0.005836776268354373,0.061486366066654786,0.08686067019400352,0.06142695894968217,0.08686067019400352,-0.00023762846789045222,-0.0001782213509178357,sha256:f102fe44fd0f6b5a5d17c37b745ebdb310f2d75443d8dea3eef5f2e16ddbbaf2,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L07/unique_minus_shared_decoder_L7_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,8,0.2962962962962963,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061486366066654786,0.08686067019400352,0.10008818342151675,,0.9999297950014041,0,3,-3,0,3,,510,7482.543118476868,46.64028343499876,14.671653173484055,0.3145704119472499,0.005837177095374895,0.06136755183270956,0.0855379188712522,0.061308144715736944,0.0855379188712522,0.00011881423394522611,0.00017822135091784264,sha256:6828d14e9562fcf74dc75a8351b669d1f5e219adf1d084c6959002a951fea21e,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L08/unique_minus_shared_decoder_L8_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,9,0.3333333333333333,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061308144715736944,0.0855379188712522,0.09876543209876543,,1.0,0,0,0,0,0,,510,8412.051568984985,53.03141344855813,16.494218762715658,0.31102732682611756,0.005836375496378014,0.061248737598764334,0.0855379188712522,0.061308144715736944,0.08641975308641975,5.9407116972609586e-05,0.0,sha256:2411d0a7c50c65863dd06a49bd5ebbc948c6a99ddd7a8579b820baf318f39ae5,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L09/unique_minus_shared_decoder_L9_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,10,0.37037037037037035,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06118933048179172,0.0855379188712522,0.09876543209876543,,1.0,0,0,0,0,0,,510,9801.763660430908,62.83628460753198,19.219144432217465,0.30586061146450616,0.005836575875486381,0.061308144715736944,0.08597883597883597,0.06136755183270956,0.08641975308641975,-0.00011881423394522611,-0.00017822135091784264,sha256:d539b2b0bb18c7cfd32d60b6be9f827706ff6e9eee6a20075849d7423ad0dc09,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L10/unique_minus_shared_decoder_L10_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,11,0.4074074074074074,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.061248737598764334,0.0855379188712522,0.09876543209876543,,1.0,1,1,0,1,1,,510,12694.257026672363,81.15778976889217,24.89070005229875,0.3066951443993041,0.005835974779434483,0.061308144715736944,0.08597883597883597,0.06136755183270956,0.08641975308641975,-5.9407116972609586e-05,-0.00011881423394522611,sha256:60830ee2020b3e6b9b4e03017b31160e5c1e80181f0edd4c1174ce34553a5891,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L11/unique_minus_shared_decoder_L11_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,12,0.4444444444444444,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06136755183270956,0.08641975308641975,0.09964726631393298,,1.0,0,2,-2,0,2,,510,13386.314907073975,87.42341456693761,26.247676288380344,0.30023622868543126,0.0058367094692027745,0.061248737598764334,0.0855379188712522,0.06136755183270956,0.08597883597883597,0.00011881423394522611,0.0,sha256:6c5a13f17f0164e995d3d951f8bf84e250e82b32e4334eb4d622388e812698b6,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L12/unique_minus_shared_decoder_L12_oracle_local_rho0.5.json
qwen3_asr_1p7b,cs_dialogue,decoder,13,0.48148148148148145,unique_minus_shared,oracle_local,0.5,NOT_TESTED,0.06142695894968217,0.08597883597883597,0.0992063492063492,,1.0,1,2,-1,1,2,,510,14288.322553634644,95.17030095119102,28.01631873261695,0.2943808987951544,0.005836175131027853,0.06136755183270956,0.08597883597883597,0.061308144715736944,0.08597883597883597,5.9407116972609586e-05,0.00011881423394522611,sha256:ee03cec3ceaa3b3a4e3c71bbfd32c103d4f12037067c7b09e4de522a054c4e55,ff8218fe57b5bd55d7d7d290110765dbe90b3d9b9fc16723185f9d931db20c85,2f70a1ed3ba6d07fdd12200ea38d699cc6d27fc02d28a8eff551f8b0ce6a30ed,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/unique_minus_shared/decoder/cs_dialogue/L13/unique_minus_shared_decoder_L13_oracle_local_rho0.5.json
